t,pop,estrategia,n_vizinhos
93,44,Y,47.999475478625754
93,44,B,34.270199826238056
93,45,O,48.0
93,45,Y,47.99326364692218
93,45,B,32.761256544502615
93,46,O,0.0
93,46,Y,0.0
93,46,B,24.0
93,47,O,0.0
93,47,Y,48.0
93,47,B,0.0
93,48,O,48.0
93,48,Y,48.0
93,48,B,33.76679670567837
93,49,O,48.0
93,49,Y,0.0
93,49,B,0.0
93,50,O,48.0
93,50,Y,47.99929078014184
93,50,B,33.531438721136766
93,51,O,0.0
93,51,Y,48.0
93,51,B,0.0
93,52,O,48.0
93,52,Y,48.0
93,52,B,33.61252446183953
93,53,O,48.0
93,53,Y,48.0
93,53,B,33.00559075661573
93,54,O,48.0
93,54,Y,47.9944678026112
93,54,B,34.122559652928416
93,55,O,48.0
93,55,Y,48.0
93,55,B,34.46847565841979
93,56,O,0.0
93,56,Y,48.0
93,56,B,0.0
93,57,O,48.0
93,57,Y,47.99543133566246
93,57,B,34.39826676714393
93,58,O,0.0
93,58,Y,0.0
93,58,B,24.0
93,59,O,48.0
93,59,Y,48.0
93,59,B,33.821285140562246
93,60,O,48.0
93,60,Y,47.99920906933826
93,60,B,36.05512528473804
93,61,O,0.0
93,61,Y,0.0
93,61,B,24.0
93,62,O,48.0
93,62,Y,47.99824429395535
93,62,B,33.840873015873015
93,63,O,48.0
93,63,Y,48.0
93,63,B,33.6312346688471
93,64,O,48.0
93,64,Y,48.0
93,64,B,35.15955631399317
93,65,O,48.0
93,65,Y,47.99955136832661
93,65,B,36.29433962264151
93,66,O,48.0
93,66,Y,47.999521645539346
93,66,B,33.44602381867077
93,67,O,0.0
93,67,Y,0.0
93,67,B,24.0
93,68,O,48.0
93,68,Y,47.991435562805876
93,68,B,33.70259106271123
93,69,O,0.0
93,69,Y,0.0
93,69,B,24.0
93,70,O,48.0
93,70,Y,47.99919635681757
93,70,B,32.885195035460995
93,71,O,0.0
93,71,Y,48.0
93,71,B,0.0
93,72,O,0.0
93,72,Y,48.0
93,72,B,0.0
93,73,O,48.0
93,73,Y,0.0
93,73,B,0.0
93,74,O,48.0
93,74,Y,47.99863760217983
93,74,B,34.79144851657941
93,75,O,0.0
93,75,Y,0.0
93,75,B,24.0
93,76,O,48.0
93,76,Y,0.0
93,76,B,0.0
93,77,O,48.0
93,77,Y,47.99477091633466
93,77,B,32.54946364719905
93,78,O,48.0
93,78,Y,48.0
93,78,B,32.7015406664278
93,79,O,48.0
93,79,Y,47.99903381642512
93,79,B,31.142533936651585
93,80,O,48.0
93,80,Y,48.0
93,80,B,32.84476534296029
93,81,O,48.0
93,81,Y,48.0
93,81,B,34.94470638662666
93,82,O,48.0
93,82,Y,48.0
93,82,B,34.60052219321149
93,83,O,48.0
93,83,Y,47.99977973568282
93,83,B,34.95879686856201
93,84,O,0.0
93,84,Y,48.0
93,84,B,0.0
93,85,O,48.0
93,85,Y,47.999440402909904
93,85,B,32.4224616389161
93,86,O,48.0
93,86,Y,48.0
93,86,B,33.1783927975992
93,87,O,0.0
93,87,Y,0.0
93,87,B,24.0
93,88,O,48.0
93,88,Y,47.998175658066195
93,88,B,33.55105900151286
93,89,O,0.0
93,89,Y,48.0
93,89,B,0.0
93,90,O,48.0
93,90,Y,0.0
93,90,B,0.0
93,91,O,0.0
93,91,Y,0.0
93,91,B,24.0
93,92,O,48.0
93,92,Y,47.99956130730423
93,92,B,34.762073548958796
93,93,O,0.0
93,93,Y,48.0
93,93,B,0.0
93,94,O,48.0
93,94,Y,48.0
93,94,B,29.078271260705037
93,95,O,48.0
93,95,Y,47.99925907631514
93,95,B,32.755958055290755
93,96,O,0.0
93,96,Y,0.0
93,96,B,24.0
93,97,O,0.0
93,97,Y,48.0
93,97,B,0.0
93,98,O,0.0
93,98,Y,0.0
93,98,B,24.0
93,99,O,0.0
93,99,Y,48.0
93,99,B,0.0
94,0,O,48.0
94,0,Y,47.999101930848674
94,0,B,34.74483897605285
94,1,O,48.0
94,1,Y,47.99923488905891
94,1,B,33.329109589041096
94,2,O,0.0
94,2,Y,48.0
94,2,B,0.0
94,3,O,0.0
94,3,Y,0.0
94,3,B,24.0
94,4,O,48.0
94,4,Y,48.0
94,4,B,34.35666666666667
94,5,O,0.0
94,5,Y,0.0
94,5,B,24.0
94,6,O,0.0
94,6,Y,48.0
94,6,B,0.0
94,7,O,48.0
94,7,Y,47.99874108266891
94,7,B,34.34110334110334
94,8,O,48.0
94,8,Y,0.0
94,8,B,0.0
94,9,O,0.0
94,9,Y,48.0
94,9,B,0.0
94,10,O,0.0
94,10,Y,0.0
94,10,B,24.0
94,11,O,48.0
94,11,Y,47.9988306828812
94,11,B,33.62448474855729
94,12,O,48.0
94,12,Y,48.0
94,12,B,33.505638249887234
94,13,O,48.0
94,13,Y,47.99670886075949
94,13,B,33.83312209547951
94,14,O,48.0
94,14,Y,47.99792789059262
94,14,B,33.89383561643836
94,15,O,0.0
94,15,Y,48.0
94,15,B,0.0
94,16,O,48.0
94,16,Y,0.0
94,16,B,0.0
94,17,O,48.0
94,17,Y,47.998490403277984
94,17,B,34.31286894923259
94,18,O,48.0
94,18,Y,47.99948744233726
94,18,B,33.1664201183432
94,19,O,0.0
94,19,Y,48.0
94,19,B,0.0
94,20,O,48.0
94,20,Y,48.0
94,20,B,33.95640802092415
94,21,O,48.0
94,21,Y,48.0
94,21,B,34.18212337389845
94,22,O,0.0
94,22,Y,48.0
94,22,B,0.0
94,23,O,0.0
94,23,Y,48.0
94,23,B,0.0
94,24,O,0.0
94,24,Y,48.0
94,24,B,0.0
94,25,O,0.0
94,25,Y,48.0
94,25,B,0.0
94,26,O,48.0
94,26,Y,47.99953183520599
94,26,B,34.466578131916776
94,27,O,48.0
94,27,Y,47.99604638903532
94,27,B,33.50384078212291
94,28,O,48.0
94,28,Y,0.0
94,28,B,0.0
94,29,O,48.0
94,29,Y,47.9997537552327
94,29,B,33.11034231609614
94,30,O,48.0
94,30,Y,47.99910774035244
94,30,B,34.43894389438944
94,31,O,48.0
94,31,Y,0.0
94,31,B,0.0
94,32,O,48.0
94,32,Y,48.0
94,32,B,34.5169459962756
94,33,O,0.0
94,33,Y,48.0
94,33,B,0.0
94,34,O,48.0
94,34,Y,48.0
94,34,B,33.19070080862534
94,35,O,48.0
94,35,Y,48.0
94,35,B,34.472944184064765
94,36,O,48.0
94,36,Y,48.0
94,36,B,25.928571428571427
94,37,O,0.0
94,37,Y,0.0
94,37,B,24.0
94,38,O,48.0
94,38,Y,48.0
94,38,B,34.423200859291086
94,39,O,0.0
94,39,Y,0.0
94,39,B,24.0
94,40,O,48.0
94,40,Y,47.99900670474298
94,40,B,32.96081554635234
94,41,O,0.0
94,41,Y,48.0
94,41,B,0.0
94,42,O,48.0
94,42,Y,48.0
94,42,B,33.39312977099237
94,43,O,48.0
94,43,Y,48.0
94,43,B,34.56983240223464
94,44,O,48.0
94,44,Y,47.99849473156046
94,44,B,33.717005625270446
94,45,O,48.0
94,45,Y,48.0
94,45,B,32.280175109443405
94,46,O,0.0
94,46,Y,0.0
94,46,B,24.0
94,47,O,0.0
94,47,Y,48.0
94,47,B,0.0
94,48,O,48.0
94,48,Y,47.99913457377759
94,48,B,34.35437120149603
94,49,O,48.0
94,49,Y,0.0
94,49,B,0.0
94,50,O,48.0
94,50,Y,48.0
94,50,B,34.094876660341555
94,51,O,0.0
94,51,Y,48.0
94,51,B,0.0
94,52,O,48.0
94,52,Y,47.99930475086906
94,52,B,34.47994880546075
94,53,O,48.0
94,53,Y,47.999172413793104
94,53,B,32.24490552056317
94,54,O,48.0
94,54,Y,47.9916407929305
94,54,B,33.92825569534172
94,55,O,48.0
94,55,Y,47.99929593992021
94,55,B,34.03575936053849
94,56,O,0.0
94,56,Y,48.0
94,56,B,0.0
94,57,O,48.0
94,57,Y,47.988589463462006
94,57,B,34.646469704556836
94,58,O,0.0
94,58,Y,0.0
94,58,B,24.0
94,59,O,48.0
94,59,Y,48.0
94,59,B,33.26202273389682
94,60,O,48.0
94,60,Y,47.99904852521408
94,60,B,34.7533718689788
94,61,O,0.0
94,61,Y,0.0
94,61,B,24.0
94,62,O,48.0
94,62,Y,47.998525436225115
94,62,B,33.70328334008918
94,63,O,48.0
94,63,Y,48.0
94,63,B,34.314207650273225
94,64,O,48.0
94,64,Y,47.99928758014723
94,64,B,34.68998840355624
94,65,O,48.0
94,65,Y,47.99913382416631
94,65,B,35.00180831826401
94,66,O,48.0
94,66,Y,47.99909173478656
94,66,B,33.61456752655539
94,67,O,0.0
94,67,Y,0.0
94,67,B,24.0
94,68,O,48.0
94,68,Y,47.99844340671559
94,68,B,33.88498957609451
94,69,O,0.0
94,69,Y,0.0
94,69,B,24.0
94,70,O,48.0
94,70,Y,47.99795605518651
94,70,B,33.85511233379184
94,71,O,0.0
94,71,Y,48.0
94,71,B,0.0
94,72,O,0.0
94,72,Y,48.0
94,72,B,0.0
94,73,O,48.0
94,73,Y,0.0
94,73,B,0.0
94,74,O,48.0
94,74,Y,47.996010638297875
94,74,B,34.09978118161926
94,75,O,0.0
94,75,Y,0.0
94,75,B,24.0
94,76,O,48.0
94,76,Y,0.0
94,76,B,0.0
94,77,O,48.0
94,77,Y,48.0
94,77,B,33.66596372838465
94,78,O,48.0
94,78,Y,48.0
94,78,B,33.79469026548673
94,79,O,48.0
94,79,Y,48.0
94,79,B,30.73793461338869
94,80,O,48.0
94,80,Y,47.99954149472719
94,80,B,33.18434343434343
94,81,O,48.0
94,81,Y,47.99927693420101
94,81,B,34.19172361427487
94,82,O,48.0
94,82,Y,48.0
94,82,B,34.11333061557277
94,83,O,48.0
94,83,Y,47.9968734968735
94,83,B,34.45719557195572
94,84,O,0.0
94,84,Y,48.0
94,84,B,0.0
94,85,O,48.0
94,85,Y,48.0
94,85,B,33.11199421965318
94,86,O,48.0
94,86,Y,48.0
94,86,B,32.78678304239401
94,87,O,0.0
94,87,Y,0.0
94,87,B,24.0
94,88,O,48.0
94,88,Y,48.0
94,88,B,33.92863070539419
94,89,O,0.0
94,89,Y,48.0
94,89,B,0.0
94,90,O,48.0
94,90,Y,0.0
94,90,B,0.0
94,91,O,0.0
94,91,Y,0.0
94,91,B,24.0
94,92,O,48.0
94,92,Y,47.99956350938455
94,92,B,34.61778339654446
94,93,O,0.0
94,93,Y,48.0
94,93,B,0.0
94,94,O,48.0
94,94,Y,48.0
94,94,B,27.136298421807748
94,95,O,48.0
94,95,Y,47.99946279881816
94,95,B,32.01901257283042
94,96,O,0.0
94,96,Y,0.0
94,96,B,24.0
94,97,O,0.0
94,97,Y,48.0
94,97,B,0.0
94,98,O,0.0
94,98,Y,0.0
94,98,B,24.0
94,99,O,0.0
94,99,Y,48.0
94,99,B,0.0
95,0,O,48.0
95,0,Y,48.0
95,0,B,33.87722269263336
95,1,O,48.0
95,1,Y,47.99791937581274
95,1,B,33.55172413793103
95,2,O,0.0
95,2,Y,48.0
95,2,B,0.0
95,3,O,0.0
95,3,Y,0.0
95,3,B,24.0
95,4,O,48.0
95,4,Y,48.0
95,4,B,34.35748792270532
95,5,O,0.0
95,5,Y,0.0
95,5,B,24.0
95,6,O,0.0
95,6,Y,48.0
95,6,B,0.0
95,7,O,48.0
95,7,Y,47.99412731970872
95,7,B,33.005674232309744
95,8,O,48.0
95,8,Y,0.0
95,8,B,0.0
95,9,O,0.0
95,9,Y,48.0
95,9,B,0.0
95,10,O,0.0
95,10,Y,0.0
95,10,B,24.0
95,11,O,48.0
95,11,Y,48.0
95,11,B,35.417587273530714
95,12,O,48.0
95,12,Y,48.0
95,12,B,32.62435129740519
95,13,O,48.0
95,13,Y,47.99765313306735
95,13,B,34.190753852561436
95,14,O,48.0
95,14,Y,47.999402033087506
95,14,B,33.56559220389805
95,15,O,0.0
95,15,Y,48.0
95,15,B,0.0
95,16,O,48.0
95,16,Y,0.0
95,16,B,0.0
95,17,O,48.0
95,17,Y,48.0
95,17,B,34.00294009555311
95,18,O,48.0
95,18,Y,48.0
95,18,B,33.75308641975309
95,19,O,0.0
95,19,Y,48.0
95,19,B,0.0
95,20,O,48.0
95,20,Y,47.998081023454155
95,20,B,34.001220504475185
95,21,O,48.0
95,21,Y,48.0
95,21,B,34.48038430744596
95,22,O,0.0
95,22,Y,48.0
95,22,B,0.0
95,23,O,0.0
95,23,Y,48.0
95,23,B,0.0
95,24,O,0.0
95,24,Y,48.0
95,24,B,0.0
95,25,O,0.0
95,25,Y,48.0
95,25,B,0.0
95,26,O,48.0
95,26,Y,48.0
95,26,B,34.574561403508774
95,27,O,48.0
95,27,Y,47.996765498652294
95,27,B,32.156033287101245
95,28,O,48.0
95,28,Y,0.0
95,28,B,0.0
95,29,O,48.0
95,29,Y,48.0
95,29,B,33.33786199499464
95,30,O,48.0
95,30,Y,47.998482549317146
95,30,B,34.78240138708279
95,31,O,48.0
95,31,Y,0.0
95,31,B,0.0
95,32,O,48.0
95,32,Y,48.0
95,32,B,34.00071890726096
95,33,O,0.0
95,33,Y,48.0
95,33,B,0.0
95,34,O,48.0
95,34,Y,48.0
95,34,B,33.23087203474775
95,35,O,48.0
95,35,Y,47.9997723132969
95,35,B,33.40655339805825
95,36,O,48.0
95,36,Y,48.0
95,36,B,25.928571428571427
95,37,O,0.0
95,37,Y,0.0
95,37,B,24.0
95,38,O,48.0
95,38,Y,47.998097309051374
95,38,B,33.82638061183949
95,39,O,0.0
95,39,Y,0.0
95,39,B,24.0
95,40,O,48.0
95,40,Y,47.99945858148349
95,40,B,32.72518353016278
95,41,O,0.0
95,41,Y,48.0
95,41,B,0.0
95,42,O,48.0
95,42,Y,47.997526422307175
95,42,B,33.667224780242776
95,43,O,48.0
95,43,Y,48.0
95,43,B,34.5390873717722
95,44,O,48.0
95,44,Y,47.99932508436446
95,44,B,34.05373001776199
95,45,O,48.0
95,45,Y,48.0
95,45,B,32.05809399477807
95,46,O,0.0
95,46,Y,0.0
95,46,B,24.0
95,47,O,0.0
95,47,Y,48.0
95,47,B,0.0
95,48,O,48.0
95,48,Y,48.0
95,48,B,33.824027072758035
95,49,O,48.0
95,49,Y,0.0
95,49,B,0.0
95,50,O,48.0
95,50,Y,47.99732977303071
95,50,B,34.54072208228379
95,51,O,0.0
95,51,Y,48.0
95,51,B,0.0
95,52,O,48.0
95,52,Y,48.0
95,52,B,34.06615776081425
95,53,O,48.0
95,53,Y,48.0
95,53,B,33.03159692570453
95,54,O,48.0
95,54,Y,47.99876998769988
95,54,B,32.64933774834437
95,55,O,48.0
95,55,Y,48.0
95,55,B,34.04256880733945
95,56,O,0.0
95,56,Y,48.0
95,56,B,0.0
95,57,O,48.0
95,57,Y,47.99558916194077
95,57,B,35.07604373757455
95,58,O,0.0
95,58,Y,0.0
95,58,B,24.0
95,59,O,48.0
95,59,Y,47.99868550772264
95,59,B,32.11606864274571
95,60,O,48.0
95,60,Y,48.0
95,60,B,34.901597114889235
95,61,O,0.0
95,61,Y,0.0
95,61,B,24.0
95,62,O,48.0
95,62,Y,47.99752597723899
95,62,B,31.39010989010989
95,63,O,48.0
95,63,Y,48.0
95,63,B,34.24075666380052
95,64,O,48.0
95,64,Y,47.99900149775337
95,64,B,34.26462715105163
95,65,O,48.0
95,65,Y,48.0
95,65,B,35.24095895977245
95,66,O,48.0
95,66,Y,47.99863387978142
95,66,B,34.244470314318974
95,67,O,0.0
95,67,Y,0.0
95,67,B,24.0
95,68,O,48.0
95,68,Y,47.98924731182796
95,68,B,33.109251369446135
95,69,O,0.0
95,69,Y,0.0
95,69,B,24.0
95,70,O,48.0
95,70,Y,48.0
95,70,B,33.5991718426501
95,71,O,0.0
95,71,Y,48.0
95,71,B,0.0
95,72,O,0.0
95,72,Y,48.0
95,72,B,0.0
95,73,O,48.0
95,73,Y,0.0
95,73,B,0.0
95,74,O,48.0
95,74,Y,47.999554069119284
95,74,B,34.1462839166339
95,75,O,0.0
95,75,Y,0.0
95,75,B,24.0
95,76,O,48.0
95,76,Y,0.0
95,76,B,0.0
95,77,O,48.0
95,77,Y,47.992899933436874
95,77,B,33.96990099009901
95,78,O,48.0
95,78,Y,48.0
95,78,B,33.27320034692107
95,79,O,48.0
95,79,Y,47.991840731070496
95,79,B,30.744895253248476
95,80,O,48.0
95,80,Y,48.0
95,80,B,33.6703125
95,81,O,48.0
95,81,Y,48.0
95,81,B,34.5377358490566
95,82,O,48.0
95,82,Y,47.99934239368698
95,82,B,34.453572793274745
95,83,O,48.0
95,83,Y,47.99511568123393
95,83,B,34.07392120075047
95,84,O,0.0
95,84,Y,48.0
95,84,B,0.0
95,85,O,48.0
95,85,Y,47.9994841372195
95,85,B,34.7329618516931
95,86,O,48.0
95,86,Y,47.992263056092845
95,86,B,32.59011830201809
95,87,O,0.0
95,87,Y,0.0
95,87,B,24.0
95,88,O,48.0
95,88,Y,47.99659767507797
95,88,B,33.62259306803595
95,89,O,0.0
95,89,Y,48.0
95,89,B,0.0
95,90,O,48.0
95,90,Y,0.0
95,90,B,0.0
95,91,O,0.0
95,91,Y,0.0
95,91,B,24.0
95,92,O,48.0
95,92,Y,47.99771062271062
95,92,B,34.32908545727136
95,93,O,0.0
95,93,Y,48.0
95,93,B,0.0
95,94,O,48.0
95,94,Y,48.0
95,94,B,26.415378816434224
95,95,O,48.0
95,95,Y,47.99820143884892
95,95,B,32.50698943061712
95,96,O,0.0
95,96,Y,0.0
95,96,B,24.0
95,97,O,0.0
95,97,Y,48.0
95,97,B,0.0
95,98,O,0.0
95,98,Y,0.0
95,98,B,24.0
95,99,O,0.0
95,99,Y,48.0
95,99,B,0.0
96,0,O,48.0
96,0,Y,47.999361430395915
96,0,B,33.717948717948715
96,1,O,48.0
96,1,Y,48.0
96,1,B,33.39198131568704
96,2,O,0.0
96,2,Y,48.0
96,2,B,0.0
96,3,O,0.0
96,3,Y,0.0
96,3,B,24.0
96,4,O,48.0
96,4,Y,48.0
96,4,B,34.54810238305384
96,5,O,0.0
96,5,Y,0.0
96,5,B,24.0
96,6,O,0.0
96,6,Y,48.0
96,6,B,0.0
96,7,O,48.0
96,7,Y,48.0
96,7,B,33.50246143747949
96,8,O,48.0
96,8,Y,0.0
96,8,B,0.0
96,9,O,0.0
96,9,Y,48.0
96,9,B,0.0
96,10,O,0.0
96,10,Y,0.0
96,10,B,24.0
96,11,O,48.0
96,11,Y,48.0
96,11,B,34.34890450599421
96,12,O,48.0
96,12,Y,47.99978007477458
96,12,B,32.4124677002584
96,13,O,48.0
96,13,Y,47.99629548921334
96,13,B,35.12443845462713
96,14,O,48.0
96,14,Y,48.0
96,14,B,33.237447359896336
96,15,O,0.0
96,15,Y,48.0
96,15,B,0.0
96,16,O,48.0
96,16,Y,0.0
96,16,B,0.0
96,17,O,48.0
96,17,Y,48.0
96,17,B,34.01378309756982
96,18,O,48.0
96,18,Y,47.99855976956313
96,18,B,33.94345718901454
96,19,O,0.0
96,19,Y,48.0
96,19,B,0.0
96,20,O,48.0
96,20,Y,48.0
96,20,B,33.71469431533786
96,21,O,48.0
96,21,Y,48.0
96,21,B,33.486291486291485
96,22,O,0.0
96,22,Y,48.0
96,22,B,0.0
96,23,O,0.0
96,23,Y,48.0
96,23,B,0.0
96,24,O,0.0
96,24,Y,48.0
96,24,B,0.0
96,25,O,0.0
96,25,Y,48.0
96,25,B,0.0
96,26,O,48.0
96,26,Y,47.99952673923332
96,26,B,33.7839968466693
96,27,O,48.0
96,27,Y,47.999269183922046
96,27,B,34.34971567831032
96,28,O,48.0
96,28,Y,0.0
96,28,B,0.0
96,29,O,48.0
96,29,Y,48.0
96,29,B,33.088698140200286
96,30,O,48.0
96,30,Y,47.999774317309864
96,30,B,34.57223476297968
96,31,O,48.0
96,31,Y,0.0
96,31,B,0.0
96,32,O,48.0
96,32,Y,48.0
96,32,B,33.72205438066465
96,33,O,0.0
96,33,Y,48.0
96,33,B,0.0
96,34,O,48.0
96,34,Y,48.0
96,34,B,33.317927692881106
96,35,O,48.0
96,35,Y,47.99977441912926
96,35,B,33.18368107302533
96,36,O,48.0
96,36,Y,48.0
96,36,B,25.928571428571427
96,37,O,0.0
96,37,Y,0.0
96,37,B,24.0
96,38,O,48.0
96,38,Y,47.998304674255266
96,38,B,34.82863436123348
96,39,O,0.0
96,39,Y,0.0
96,39,B,24.0
96,40,O,48.0
96,40,Y,48.0
96,40,B,32.97507897507897
96,41,O,0.0
96,41,Y,48.0
96,41,B,0.0
96,42,O,48.0
96,42,Y,47.99884766075132
96,42,B,33.766391833529646
96,43,O,48.0
96,43,Y,48.0
96,43,B,34.71592168452161
96,44,O,48.0
96,44,Y,48.0
96,44,B,33.95085995085995
96,45,O,48.0
96,45,Y,47.99848139711465
96,45,B,32.88288945640277
96,46,O,0.0
96,46,Y,0.0
96,46,B,24.0
96,47,O,0.0
96,47,Y,48.0
96,47,B,0.0
96,48,O,48.0
96,48,Y,47.998661610528664
96,48,B,32.89500509683996
96,49,O,48.0
96,49,Y,0.0
96,49,B,0.0
96,50,O,48.0
96,50,Y,47.99545454545454
96,50,B,33.674698795180724
96,51,O,0.0
96,51,Y,48.0
96,51,B,0.0
96,52,O,48.0
96,52,Y,48.0
96,52,B,33.83573050719152
96,53,O,48.0
96,53,Y,47.99946695095949
96,53,B,33.47687717553456
96,54,O,48.0
96,54,Y,47.99859055673009
96,54,B,34.310408238322914
96,55,O,48.0
96,55,Y,48.0
96,55,B,33.45876472688325
96,56,O,0.0
96,56,Y,48.0
96,56,B,0.0
96,57,O,48.0
96,57,Y,47.99837761103225
96,57,B,34.89225589225589
96,58,O,0.0
96,58,Y,0.0
96,58,B,24.0
96,59,O,48.0
96,59,Y,47.99859550561798
96,59,B,34.838864628820964
96,60,O,48.0
96,60,Y,48.0
96,60,B,34.909696213067
96,61,O,0.0
96,61,Y,0.0
96,61,B,24.0
96,62,O,48.0
96,62,Y,48.0
96,62,B,30.48827758674586
96,63,O,48.0
96,63,Y,47.99957455860455
96,63,B,33.72696754942186
96,64,O,48.0
96,64,Y,48.0
96,64,B,35.117153138744506
96,65,O,48.0
96,65,Y,47.99758162031439
96,65,B,34.60662047729022
96,66,O,48.0
96,66,Y,47.99691284730468
96,66,B,33.402828136330676
96,67,O,0.0
96,67,Y,0.0
96,67,B,24.0
96,68,O,48.0
96,68,Y,47.98805815160955
96,68,B,32.97475083056479
96,69,O,0.0
96,69,Y,0.0
96,69,B,24.0
96,70,O,48.0
96,70,Y,47.99926181102362
96,70,B,32.851201831362076
96,71,O,0.0
96,71,Y,48.0
96,71,B,0.0
96,72,O,0.0
96,72,Y,48.0
96,72,B,0.0
96,73,O,48.0
96,73,Y,0.0
96,73,B,0.0
96,74,O,48.0
96,74,Y,48.0
96,74,B,32.7729055258467
96,75,O,0.0
96,75,Y,0.0
96,75,B,24.0
96,76,O,48.0
96,76,Y,0.0
96,76,B,0.0
96,77,O,48.0
96,77,Y,48.0
96,77,B,32.8889638879514
96,78,O,48.0
96,78,Y,47.99796913078798
96,78,B,33.063214013709064
96,79,O,48.0
96,79,Y,47.99914941876949
96,79,B,32.3695219123506
96,80,O,48.0
96,80,Y,48.0
96,80,B,33.15302491103203
96,81,O,48.0
96,81,Y,48.0
96,81,B,35.110440034512514
96,82,O,48.0
96,82,Y,48.0
96,82,B,34.136395267919276
96,83,O,48.0
96,83,Y,47.99565661727134
96,83,B,34.31946688206785
96,84,O,0.0
96,84,Y,48.0
96,84,B,0.0
96,85,O,48.0
96,85,Y,48.0
96,85,B,34.251418594500215
96,86,O,48.0
96,86,Y,47.99504459861249
96,86,B,33.4495652173913
96,87,O,0.0
96,87,Y,0.0
96,87,B,24.0
96,88,O,48.0
96,88,Y,48.0
96,88,B,33.486680761099365
96,89,O,0.0
96,89,Y,48.0
96,89,B,0.0
96,90,O,48.0
96,90,Y,0.0
96,90,B,0.0
96,91,O,0.0
96,91,Y,0.0
96,91,B,24.0
96,92,O,48.0
96,92,Y,47.99660770535498
96,92,B,34.23582089552239
96,93,O,0.0
96,93,Y,48.0
96,93,B,0.0
96,94,O,48.0
96,94,Y,48.0
96,94,B,25.49515553289138
96,95,O,48.0
96,95,Y,47.99976787372331
96,95,B,33.116362192216044
96,96,O,0.0
96,96,Y,0.0
96,96,B,24.0
96,97,O,0.0
96,97,Y,48.0
96,97,B,0.0
96,98,O,0.0
96,98,Y,0.0
96,98,B,24.0
96,99,O,0.0
96,99,Y,48.0
96,99,B,0.0
97,0,O,48.0
97,0,Y,47.99787785899552
97,0,B,32.93964379947229
97,1,O,48.0
97,1,Y,47.99882849109653
97,1,B,33.53493013972056
97,2,O,0.0
97,2,Y,48.0
97,2,B,0.0
97,3,O,0.0
97,3,Y,0.0
97,3,B,24.0
97,4,O,48.0
97,4,Y,48.0
97,4,B,34.40676662821991
97,5,O,0.0
97,5,Y,0.0
97,5,B,24.0
97,6,O,0.0
97,6,Y,48.0
97,6,B,0.0
97,7,O,48.0
97,7,Y,47.99867127292054
97,7,B,33.13918868626721
97,8,O,48.0
97,8,Y,0.0
97,8,B,0.0
97,9,O,0.0
97,9,Y,48.0
97,9,B,0.0
97,10,O,0.0
97,10,Y,0.0
97,10,B,24.0
97,11,O,48.0
97,11,Y,48.0
97,11,B,34.65029239766082
97,12,O,48.0
97,12,Y,47.999475616151024
97,12,B,31.727748691099478
97,13,O,48.0
97,13,Y,47.99752084741943
97,13,B,34.88028764805414
97,14,O,48.0
97,14,Y,48.0
97,14,B,32.60832137733142
97,15,O,0.0
97,15,Y,48.0
97,15,B,0.0
97,16,O,48.0
97,16,Y,0.0
97,16,B,0.0
97,17,O,48.0
97,17,Y,47.99950799507995
97,17,B,32.88789903489236
97,18,O,48.0
97,18,Y,48.0
97,18,B,33.65748502994012
97,19,O,0.0
97,19,Y,48.0
97,19,B,0.0
97,20,O,48.0
97,20,Y,48.0
97,20,B,33.43961038961039
97,21,O,48.0
97,21,Y,47.99949622166247
97,21,B,34.05726405090138
97,22,O,0.0
97,22,Y,48.0
97,22,B,0.0
97,23,O,0.0
97,23,Y,48.0
97,23,B,0.0
97,24,O,0.0
97,24,Y,48.0
97,24,B,0.0
97,25,O,0.0
97,25,Y,48.0
97,25,B,0.0
97,26,O,48.0
97,26,Y,47.999764428739695
97,26,B,34.043612504824395
97,27,O,48.0
97,27,Y,47.99752530933633
97,27,B,34.297183098591546
97,28,O,48.0
97,28,Y,0.0
97,28,B,0.0
97,29,O,48.0
97,29,Y,47.99974593495935
97,29,B,32.57655325443787
97,30,O,48.0
97,30,Y,47.9987922705314
97,30,B,33.06306608520631
97,31,O,48.0
97,31,Y,0.0
97,31,B,0.0
97,32,O,48.0
97,32,Y,48.0
97,32,B,33.327652982184354
97,33,O,0.0
97,33,Y,48.0
97,33,B,0.0
97,34,O,48.0
97,34,Y,48.0
97,34,B,32.69714703730797
97,35,O,48.0
97,35,Y,48.0
97,35,B,33.53943661971831
97,36,O,48.0
97,36,Y,48.0
97,36,B,25.928571428571427
97,37,O,0.0
97,37,Y,0.0
97,37,B,24.0
97,38,O,48.0
97,38,Y,47.99770114942529
97,38,B,34.73689138576779
97,39,O,0.0
97,39,Y,0.0
97,39,B,24.0
97,40,O,48.0
97,40,Y,47.99850485920758
97,40,B,34.308015107007975
97,41,O,0.0
97,41,Y,48.0
97,41,B,0.0
97,42,O,48.0
97,42,Y,47.998591549295774
97,42,B,33.567914438502676
97,43,O,48.0
97,43,Y,48.0
97,43,B,33.95533307662688
97,44,O,48.0
97,44,Y,47.999545040946316
97,44,B,34.12725266642148
97,45,O,48.0
97,45,Y,48.0
97,45,B,31.667336010709505
97,46,O,0.0
97,46,Y,0.0
97,46,B,24.0
97,47,O,0.0
97,47,Y,48.0
97,47,B,0.0
97,48,O,48.0
97,48,Y,48.0
97,48,B,31.837403400309118
97,49,O,48.0
97,49,Y,0.0
97,49,B,0.0
