t,pop,estrategia,n_vizinhos
83,81,B,34.15513307984791
83,82,O,48.0
83,82,Y,48.0
83,82,B,33.26238286479251
83,83,O,48.0
83,83,Y,48.0
83,83,B,32.040986453629735
83,84,O,0.0
83,84,Y,48.0
83,84,B,0.0
83,85,O,0.0
83,85,Y,0.0
83,85,B,24.0
83,86,O,48.0
83,86,Y,48.0
83,86,B,34.50974512743628
83,87,O,48.0
83,87,Y,48.0
83,87,B,34.579166666666666
83,88,O,48.0
83,88,Y,48.0
83,88,B,33.82895723930983
83,89,O,48.0
83,89,Y,0.0
83,89,B,0.0
83,90,O,48.0
83,90,Y,0.0
83,90,B,0.0
83,91,O,0.0
83,91,Y,0.0
83,91,B,24.0
83,92,O,48.0
83,92,Y,48.0
83,92,B,33.22753209700428
83,93,O,0.0
83,93,Y,48.0
83,93,B,0.0
83,94,O,48.0
83,94,Y,48.0
83,94,B,33.199031085991116
83,95,O,48.0
83,95,Y,48.0
83,95,B,34.55514555145552
83,96,O,48.0
83,96,Y,48.0
83,96,B,33.654698242933534
83,97,O,0.0
83,97,Y,0.0
83,97,B,24.0
83,98,O,48.0
83,98,Y,48.0
83,98,B,32.14268440145103
83,99,O,0.0
83,99,Y,48.0
83,99,B,0.0
84,0,O,0.0
84,0,Y,48.0
84,0,B,0.0
84,1,O,48.0
84,1,Y,48.0
84,1,B,34.23867069486405
84,2,O,0.0
84,2,Y,48.0
84,2,B,0.0
84,3,O,0.0
84,3,Y,48.0
84,3,B,0.0
84,4,O,48.0
84,4,Y,48.0
84,4,B,26.552404438964242
84,5,O,0.0
84,5,Y,48.0
84,5,B,0.0
84,6,O,0.0
84,6,Y,48.0
84,6,B,0.0
84,7,O,48.0
84,7,Y,48.0
84,7,B,32.79001468428781
84,8,O,0.0
84,8,Y,48.0
84,8,B,0.0
84,9,O,48.0
84,9,Y,48.0
84,9,B,33.65565075479396
84,10,O,0.0
84,10,Y,0.0
84,10,B,24.0
84,11,O,48.0
84,11,Y,0.0
84,11,B,0.0
84,12,O,48.0
84,12,Y,48.0
84,12,B,32.37197919853166
84,13,O,48.0
84,13,Y,48.0
84,13,B,33.7505360972123
84,14,O,48.0
84,14,Y,48.0
84,14,B,32.06904149834741
84,15,O,0.0
84,15,Y,0.0
84,15,B,24.0
84,16,O,48.0
84,16,Y,0.0
84,16,B,0.0
84,17,O,48.0
84,17,Y,48.0
84,17,B,33.19582069430401
84,18,O,48.0
84,18,Y,48.0
84,18,B,35.96699174793699
84,19,O,48.0
84,19,Y,48.0
84,19,B,33.4861693210394
84,20,O,48.0
84,20,Y,48.0
84,20,B,33.97886297376093
84,21,O,48.0
84,21,Y,48.0
84,21,B,33.2573373032752
84,22,O,0.0
84,22,Y,48.0
84,22,B,0.0
84,23,O,0.0
84,23,Y,0.0
84,23,B,24.0
84,24,O,0.0
84,24,Y,48.0
84,24,B,0.0
84,25,O,0.0
84,25,Y,48.0
84,25,B,0.0
84,26,O,0.0
84,26,Y,0.0
84,26,B,24.0
84,27,O,0.0
84,27,Y,0.0
84,27,B,24.0
84,28,O,0.0
84,28,Y,48.0
84,28,B,0.0
84,29,O,48.0
84,29,Y,48.0
84,29,B,34.36378015025702
84,30,O,48.0
84,30,Y,48.0
84,30,B,34.158830501777956
84,31,O,48.0
84,31,Y,0.0
84,31,B,0.0
84,32,O,48.0
84,32,Y,48.0
84,32,B,34.883277751310146
84,33,O,0.0
84,33,Y,48.0
84,33,B,0.0
84,34,O,48.0
84,34,Y,48.0
84,34,B,32.445296167247385
84,35,O,48.0
84,35,Y,48.0
84,35,B,31.110793832095943
84,36,O,48.0
84,36,Y,48.0
84,36,B,37.246534653465346
84,37,O,0.0
84,37,Y,0.0
84,37,B,24.0
84,38,O,48.0
84,38,Y,47.99930715935335
84,38,B,34.651743264659274
84,39,O,0.0
84,39,Y,48.0
84,39,B,0.0
84,40,O,0.0
84,40,Y,0.0
84,40,B,24.0
84,41,O,48.0
84,41,Y,48.0
84,41,B,35.13117699910153
84,42,O,48.0
84,42,Y,48.0
84,42,B,34.3743961352657
84,43,O,48.0
84,43,Y,48.0
84,43,B,33.09704641350211
84,44,O,48.0
84,44,Y,48.0
84,44,B,33.118985695708716
84,45,O,48.0
84,45,Y,48.0
84,45,B,34.578947368421055
84,46,O,48.0
84,46,Y,0.0
84,46,B,0.0
84,47,O,0.0
84,47,Y,0.0
84,47,B,24.0
84,48,O,48.0
84,48,Y,48.0
84,48,B,32.485407066052225
84,49,O,48.0
84,49,Y,0.0
84,49,B,0.0
84,50,O,48.0
84,50,Y,48.0
84,50,B,33.43429697766097
84,51,O,48.0
84,51,Y,48.0
84,51,B,33.745794392523365
84,52,O,48.0
84,52,Y,48.0
84,52,B,33.934534755424785
84,53,O,48.0
84,53,Y,48.0
84,53,B,34.577634754625905
84,54,O,48.0
84,54,Y,48.0
84,54,B,32.902624309392266
84,55,O,0.0
84,55,Y,48.0
84,55,B,0.0
84,56,O,0.0
84,56,Y,0.0
84,56,B,24.0
84,57,O,48.0
84,57,Y,48.0
84,57,B,33.70535291331122
84,58,O,48.0
84,58,Y,48.0
84,58,B,32.89664520501525
84,59,O,48.0
84,59,Y,48.0
84,59,B,35.387350144687886
84,60,O,48.0
84,60,Y,48.0
84,60,B,32.44960659423005
84,61,O,0.0
84,61,Y,0.0
84,61,B,24.0
84,62,O,48.0
84,62,Y,48.0
84,62,B,34.96989160979526
84,63,O,48.0
84,63,Y,48.0
84,63,B,33.674932975871315
84,64,O,48.0
84,64,Y,48.0
84,64,B,33.596614950634695
84,65,O,48.0
84,65,Y,48.0
84,65,B,32.82001988730527
84,66,O,48.0
84,66,Y,48.0
84,66,B,33.194833153928954
84,67,O,48.0
84,67,Y,48.0
84,67,B,30.919391206313417
84,68,O,48.0
84,68,Y,48.0
84,68,B,33.273394495412845
84,69,O,0.0
84,69,Y,0.0
84,69,B,24.0
84,70,O,48.0
84,70,Y,48.0
84,70,B,33.07878315132605
84,71,O,48.0
84,71,Y,48.0
84,71,B,31.45
84,72,O,48.0
84,72,Y,48.0
84,72,B,33.28051220488195
84,73,O,48.0
84,73,Y,0.0
84,73,B,0.0
84,74,O,48.0
84,74,Y,47.998764516926116
84,74,B,33.14150280898876
84,75,O,0.0
84,75,Y,48.0
84,75,B,0.0
84,76,O,48.0
84,76,Y,0.0
84,76,B,0.0
84,77,O,0.0
84,77,Y,48.0
84,77,B,0.0
84,78,O,48.0
84,78,Y,48.0
84,78,B,33.705255925798696
84,79,O,48.0
84,79,Y,48.0
84,79,B,33.446295639844024
84,80,O,48.0
84,80,Y,48.0
84,80,B,34.1958762886598
84,81,O,48.0
84,81,Y,48.0
84,81,B,33.443708609271525
84,82,O,48.0
84,82,Y,48.0
84,82,B,32.73963053328686
84,83,O,48.0
84,83,Y,48.0
84,83,B,32.865314989138305
84,84,O,0.0
84,84,Y,48.0
84,84,B,0.0
84,85,O,0.0
84,85,Y,0.0
84,85,B,24.0
84,86,O,48.0
84,86,Y,48.0
84,86,B,34.3465947403911
84,87,O,48.0
84,87,Y,48.0
84,87,B,34.277169334456616
84,88,O,48.0
84,88,Y,48.0
84,88,B,34.23786008230453
84,89,O,48.0
84,89,Y,0.0
84,89,B,0.0
84,90,O,48.0
84,90,Y,0.0
84,90,B,0.0
84,91,O,0.0
84,91,Y,0.0
84,91,B,24.0
84,92,O,48.0
84,92,Y,48.0
84,92,B,32.872567482736976
84,93,O,0.0
84,93,Y,48.0
84,93,B,0.0
84,94,O,48.0
84,94,Y,48.0
84,94,B,33.72199509403107
84,95,O,48.0
84,95,Y,48.0
84,95,B,34.71534653465346
84,96,O,48.0
84,96,Y,48.0
84,96,B,35.16630481980026
84,97,O,0.0
84,97,Y,0.0
84,97,B,24.0
84,98,O,48.0
84,98,Y,48.0
84,98,B,32.45346396081175
84,99,O,0.0
84,99,Y,48.0
84,99,B,0.0
85,0,O,0.0
85,0,Y,48.0
85,0,B,0.0
85,1,O,48.0
85,1,Y,48.0
85,1,B,34.32596153846154
85,2,O,0.0
85,2,Y,48.0
85,2,B,0.0
85,3,O,0.0
85,3,Y,48.0
85,3,B,0.0
85,4,O,48.0
85,4,Y,48.0
85,4,B,26.907078039927406
85,5,O,0.0
85,5,Y,48.0
85,5,B,0.0
85,6,O,0.0
85,6,Y,48.0
85,6,B,0.0
85,7,O,48.0
85,7,Y,48.0
85,7,B,33.71026615969582
85,8,O,0.0
85,8,Y,48.0
85,8,B,0.0
85,9,O,48.0
85,9,Y,48.0
85,9,B,32.94074881861141
85,10,O,0.0
85,10,Y,0.0
85,10,B,24.0
85,11,O,48.0
85,11,Y,0.0
85,11,B,0.0
85,12,O,48.0
85,12,Y,48.0
85,12,B,32.16429587482219
85,13,O,48.0
85,13,Y,48.0
85,13,B,34.66317907444668
85,14,O,48.0
85,14,Y,48.0
85,14,B,30.83691696989745
85,15,O,0.0
85,15,Y,0.0
85,15,B,24.0
85,16,O,48.0
85,16,Y,0.0
85,16,B,0.0
85,17,O,48.0
85,17,Y,48.0
85,17,B,35.16631038905515
85,18,O,48.0
85,18,Y,48.0
85,18,B,35.900689655172414
85,19,O,48.0
85,19,Y,48.0
85,19,B,33.54259750094661
85,20,O,48.0
85,20,Y,48.0
85,20,B,35.24435909745559
85,21,O,48.0
85,21,Y,48.0
85,21,B,34.547196933397224
85,22,O,0.0
85,22,Y,48.0
85,22,B,0.0
85,23,O,0.0
85,23,Y,0.0
85,23,B,24.0
85,24,O,0.0
85,24,Y,48.0
85,24,B,0.0
85,25,O,0.0
85,25,Y,48.0
85,25,B,0.0
85,26,O,0.0
85,26,Y,0.0
85,26,B,24.0
85,27,O,0.0
85,27,Y,0.0
85,27,B,24.0
85,28,O,0.0
85,28,Y,48.0
85,28,B,0.0
85,29,O,48.0
85,29,Y,48.0
85,29,B,34.57578125
85,30,O,48.0
85,30,Y,48.0
85,30,B,34.1043219076006
85,31,O,48.0
85,31,Y,0.0
85,31,B,0.0
85,32,O,48.0
85,32,Y,48.0
85,32,B,34.10127624536847
85,33,O,0.0
85,33,Y,48.0
85,33,B,0.0
85,34,O,48.0
85,34,Y,48.0
85,34,B,33.31228070175439
85,35,O,48.0
85,35,Y,48.0
85,35,B,31.756722951844903
85,36,O,48.0
85,36,Y,48.0
85,36,B,36.932244113407016
85,37,O,0.0
85,37,Y,0.0
85,37,B,24.0
85,38,O,48.0
85,38,Y,48.0
85,38,B,33.57610789980732
85,39,O,0.0
85,39,Y,48.0
85,39,B,0.0
85,40,O,0.0
85,40,Y,0.0
85,40,B,24.0
85,41,O,48.0
85,41,Y,48.0
85,41,B,34.67368421052632
85,42,O,48.0
85,42,Y,48.0
85,42,B,34.65490533562823
85,43,O,48.0
85,43,Y,48.0
85,43,B,33.58103061986557
85,44,O,48.0
85,44,Y,48.0
85,44,B,33.51586368977674
85,45,O,48.0
85,45,Y,48.0
85,45,B,34.4040404040404
85,46,O,48.0
85,46,Y,0.0
85,46,B,0.0
85,47,O,0.0
85,47,Y,0.0
85,47,B,24.0
85,48,O,48.0
85,48,Y,48.0
85,48,B,32.06715701950751
85,49,O,48.0
85,49,Y,0.0
85,49,B,0.0
85,50,O,48.0
85,50,Y,48.0
85,50,B,33.77961234745155
85,51,O,48.0
85,51,Y,48.0
85,51,B,33.160940325497286
85,52,O,48.0
85,52,Y,48.0
85,52,B,33.87896463725848
85,53,O,48.0
85,53,Y,48.0
85,53,B,34.71229293809939
85,54,O,48.0
85,54,Y,48.0
85,54,B,32.82335216572505
85,55,O,0.0
85,55,Y,48.0
85,55,B,0.0
85,56,O,0.0
85,56,Y,0.0
85,56,B,24.0
85,57,O,48.0
85,57,Y,48.0
85,57,B,33.8441113490364
85,58,O,48.0
85,58,Y,48.0
85,58,B,32.697435897435895
85,59,O,48.0
85,59,Y,48.0
85,59,B,34.92457786116323
85,60,O,48.0
85,60,Y,48.0
85,60,B,31.910091166299907
85,61,O,0.0
85,61,Y,0.0
85,61,B,24.0
85,62,O,48.0
85,62,Y,48.0
85,62,B,35.071622144792876
85,63,O,48.0
85,63,Y,48.0
85,63,B,32.486656200941916
85,64,O,48.0
85,64,Y,48.0
85,64,B,33.101161995898835
85,65,O,48.0
85,65,Y,48.0
85,65,B,34.4928
85,66,O,48.0
85,66,Y,48.0
85,66,B,33.241588156123825
85,67,O,48.0
85,67,Y,48.0
85,67,B,31.062319676860934
85,68,O,48.0
85,68,Y,48.0
85,68,B,34.84704830053667
85,69,O,0.0
85,69,Y,0.0
85,69,B,24.0
85,70,O,48.0
85,70,Y,48.0
85,70,B,33.46299212598425
85,71,O,48.0
85,71,Y,48.0
85,71,B,31.608346709470304
85,72,O,48.0
85,72,Y,47.99955535793686
85,72,B,33.72926124638877
85,73,O,48.0
85,73,Y,0.0
85,73,B,0.0
85,74,O,48.0
85,74,Y,48.0
85,74,B,33.979274611398964
85,75,O,0.0
85,75,Y,48.0
85,75,B,0.0
85,76,O,48.0
85,76,Y,0.0
85,76,B,0.0
85,77,O,0.0
85,77,Y,48.0
85,77,B,0.0
85,78,O,48.0
85,78,Y,48.0
85,78,B,34.28327512611564
85,79,O,48.0
85,79,Y,48.0
85,79,B,32.444848484848485
85,80,O,48.0
85,80,Y,48.0
85,80,B,33.248159057437405
85,81,O,48.0
85,81,Y,48.0
85,81,B,34.031337886701486
85,82,O,48.0
85,82,Y,48.0
85,82,B,34.42844202898551
85,83,O,48.0
85,83,Y,47.9997897392767
85,83,B,32.07108516483517
85,84,O,0.0
85,84,Y,48.0
85,84,B,0.0
85,85,O,0.0
85,85,Y,0.0
85,85,B,24.0
85,86,O,48.0
85,86,Y,48.0
85,86,B,33.2102454642476
85,87,O,48.0
85,87,Y,48.0
85,87,B,34.90506912442396
85,88,O,48.0
85,88,Y,48.0
85,88,B,34.3119341563786
85,89,O,48.0
85,89,Y,0.0
85,89,B,0.0
85,90,O,48.0
85,90,Y,0.0
85,90,B,0.0
85,91,O,0.0
85,91,Y,0.0
85,91,B,24.0
85,92,O,48.0
85,92,Y,48.0
85,92,B,33.3184668989547
85,93,O,0.0
85,93,Y,48.0
85,93,B,0.0
85,94,O,48.0
85,94,Y,48.0
85,94,B,34.031007751937985
85,95,O,48.0
85,95,Y,48.0
85,95,B,34.53605769230769
85,96,O,48.0
85,96,Y,48.0
85,96,B,34.609255533199196
85,97,O,0.0
85,97,Y,0.0
85,97,B,24.0
85,98,O,48.0
85,98,Y,48.0
85,98,B,34.020960698689954
85,99,O,0.0
85,99,Y,48.0
85,99,B,0.0
86,0,O,0.0
86,0,Y,48.0
86,0,B,0.0
86,1,O,48.0
86,1,Y,48.0
86,1,B,34.17606490872211
86,2,O,0.0
86,2,Y,48.0
86,2,B,0.0
86,3,O,0.0
86,3,Y,48.0
86,3,B,0.0
86,4,O,48.0
86,4,Y,48.0
86,4,B,27.13030245387103
86,5,O,0.0
86,5,Y,48.0
86,5,B,0.0
86,6,O,0.0
86,6,Y,48.0
86,6,B,0.0
86,7,O,48.0
86,7,Y,48.0
86,7,B,33.70104287369641
86,8,O,0.0
86,8,Y,48.0
86,8,B,0.0
86,9,O,48.0
86,9,Y,48.0
86,9,B,32.919016630513376
86,10,O,0.0
86,10,Y,0.0
86,10,B,24.0
86,11,O,48.0
86,11,Y,0.0
86,11,B,0.0
86,12,O,48.0
86,12,Y,48.0
86,12,B,34.1367373431415
86,13,O,48.0
86,13,Y,48.0
86,13,B,34.19326383319968
86,14,O,48.0
86,14,Y,48.0
86,14,B,30.384901648059543
86,15,O,0.0
86,15,Y,0.0
86,15,B,24.0
86,16,O,48.0
86,16,Y,0.0
86,16,B,0.0
86,17,O,48.0
86,17,Y,48.0
86,17,B,34.901785714285715
86,18,O,48.0
86,18,Y,48.0
86,18,B,35.59125
86,19,O,48.0
86,19,Y,47.999317561419474
86,19,B,33.42476383265857
86,20,O,48.0
86,20,Y,48.0
86,20,B,34.92133815551537
86,21,O,48.0
86,21,Y,48.0
86,21,B,34.04061416542843
86,22,O,0.0
86,22,Y,48.0
86,22,B,0.0
86,23,O,0.0
86,23,Y,0.0
86,23,B,24.0
86,24,O,0.0
86,24,Y,48.0
86,24,B,0.0
86,25,O,0.0
86,25,Y,48.0
86,25,B,0.0
86,26,O,0.0
86,26,Y,0.0
86,26,B,24.0
86,27,O,0.0
86,27,Y,0.0
86,27,B,24.0
86,28,O,0.0
86,28,Y,48.0
86,28,B,0.0
86,29,O,48.0
86,29,Y,48.0
86,29,B,34.14264487369985
86,30,O,48.0
86,30,Y,48.0
86,30,B,33.49414519906323
86,31,O,48.0
86,31,Y,0.0
86,31,B,0.0
86,32,O,48.0
86,32,Y,48.0
86,32,B,34.37851662404092
86,33,O,0.0
86,33,Y,48.0
86,33,B,0.0
86,34,O,48.0
86,34,Y,48.0
86,34,B,33.82457558609539
86,35,O,48.0
86,35,Y,48.0
86,35,B,32.24215900802334
86,36,O,48.0
86,36,Y,48.0
86,36,B,36.88090082286704
86,37,O,0.0
86,37,Y,0.0
86,37,B,24.0
86,38,O,48.0
86,38,Y,48.0
86,38,B,32.66484080794248
86,39,O,0.0
86,39,Y,48.0
86,39,B,0.0
86,40,O,0.0
86,40,Y,0.0
86,40,B,24.0
86,41,O,48.0
86,41,Y,48.0
86,41,B,34.5140712945591
86,42,O,48.0
86,42,Y,48.0
86,42,B,34.46184419713831
86,43,O,48.0
86,43,Y,48.0
86,43,B,32.49577464788732
86,44,O,48.0
86,44,Y,48.0
86,44,B,33.62704374723818
86,45,O,48.0
86,45,Y,48.0
86,45,B,33.69943352215928
86,46,O,48.0
86,46,Y,0.0
86,46,B,0.0
86,47,O,0.0
86,47,Y,0.0
86,47,B,24.0
86,48,O,48.0
86,48,Y,48.0
86,48,B,33.21871599564744
86,49,O,48.0
86,49,Y,0.0
86,49,B,0.0
86,50,O,48.0
86,50,Y,48.0
86,50,B,33.70122390208783
86,51,O,48.0
86,51,Y,48.0
86,51,B,33.99594977723775
86,52,O,48.0
86,52,Y,48.0
86,52,B,33.581308411214955
86,53,O,48.0
86,53,Y,48.0
86,53,B,34.47537647537648
86,54,O,48.0
86,54,Y,48.0
86,54,B,33.19237012987013
86,55,O,0.0
86,55,Y,48.0
86,55,B,0.0
86,56,O,0.0
86,56,Y,0.0
86,56,B,24.0
86,57,O,48.0
86,57,Y,48.0
86,57,B,33.5706340378198
86,58,O,48.0
86,58,Y,48.0
86,58,B,32.862973760932945
86,59,O,48.0
86,59,Y,48.0
86,59,B,34.99604430379747
86,60,O,48.0
86,60,Y,48.0
86,60,B,30.922779922779924
86,61,O,0.0
86,61,Y,0.0
86,61,B,24.0
86,62,O,48.0
86,62,Y,48.0
86,62,B,34.25307417691392
86,63,O,48.0
86,63,Y,48.0
86,63,B,33.64088397790055
86,64,O,48.0
86,64,Y,48.0
86,64,B,33.77005730659026
86,65,O,48.0
86,65,Y,48.0
86,65,B,36.04442148760331
86,66,O,48.0
86,66,Y,48.0
86,66,B,32.595306975249116
86,67,O,48.0
86,67,Y,48.0
86,67,B,31.614312856238126
86,68,O,48.0
86,68,Y,48.0
86,68,B,34.23396567299007
86,69,O,0.0
86,69,Y,0.0
86,69,B,24.0
86,70,O,48.0
86,70,Y,48.0
86,70,B,34.514425030475415
86,71,O,48.0
86,71,Y,47.999253916936084
86,71,B,31.31580459770115
86,72,O,48.0
86,72,Y,48.0
86,72,B,33.79519495864513
86,73,O,48.0
86,73,Y,0.0
86,73,B,0.0
86,74,O,48.0
86,74,Y,48.0
86,74,B,33.786688051323175
86,75,O,0.0
86,75,Y,48.0
86,75,B,0.0
86,76,O,48.0
86,76,Y,0.0
86,76,B,0.0
86,77,O,0.0
86,77,Y,48.0
86,77,B,0.0
86,78,O,48.0
86,78,Y,48.0
86,78,B,34.44170616113744
86,79,O,48.0
86,79,Y,48.0
86,79,B,32.95402673622432
86,80,O,48.0
86,80,Y,48.0
86,80,B,34.85324232081911
86,81,O,48.0
86,81,Y,48.0
86,81,B,34.86052409129332
86,82,O,48.0
86,82,Y,48.0
86,82,B,34.478459199189054
86,83,O,48.0
86,83,Y,48.0
86,83,B,32.12054794520548
86,84,O,0.0
86,84,Y,48.0
86,84,B,0.0
86,85,O,0.0
86,85,Y,0.0
86,85,B,24.0
86,86,O,48.0
86,86,Y,48.0
86,86,B,35.21834687052078
86,87,O,48.0
86,87,Y,48.0
86,87,B,34.52891869237217
86,88,O,48.0
86,88,Y,48.0
86,88,B,34.07224025974026
86,89,O,48.0
86,89,Y,0.0
86,89,B,0.0
86,90,O,48.0
86,90,Y,0.0
86,90,B,0.0
86,91,O,0.0
86,91,Y,0.0
86,91,B,24.0
86,92,O,48.0
86,92,Y,48.0
86,92,B,34.16109544905356
86,93,O,0.0
86,93,Y,48.0
86,93,B,0.0
86,94,O,48.0
86,94,Y,48.0
86,94,B,33.86556434219985
86,95,O,48.0
86,95,Y,48.0
86,95,B,34.5655546935609
86,96,O,48.0
86,96,Y,48.0
86,96,B,33.72301886792453
86,97,O,0.0
86,97,Y,0.0
86,97,B,24.0
86,98,O,48.0
86,98,Y,48.0
86,98,B,33.90730837789661
86,99,O,0.0
86,99,Y,48.0
86,99,B,0.0
87,0,O,0.0
87,0,Y,48.0
87,0,B,0.0
87,1,O,48.0
87,1,Y,48.0
87,1,B,33.772909821102594
87,2,O,0.0
87,2,Y,48.0
87,2,B,0.0
87,3,O,0.0
87,3,Y,48.0
87,3,B,0.0
87,4,O,48.0
87,4,Y,48.0
87,4,B,27.603924709651583
87,5,O,0.0
87,5,Y,48.0
87,5,B,0.0
87,6,O,0.0
87,6,Y,48.0
87,6,B,0.0
87,7,O,48.0
87,7,Y,48.0
87,7,B,33.75901974132063
87,8,O,0.0
87,8,Y,48.0
87,8,B,0.0
87,9,O,48.0
87,9,Y,48.0
87,9,B,34.40169133192389
87,10,O,0.0
87,10,Y,0.0
87,10,B,24.0
87,11,O,48.0
87,11,Y,0.0
87,11,B,0.0
87,12,O,48.0
87,12,Y,48.0
87,12,B,33.789103690685415
87,13,O,48.0
87,13,Y,48.0
87,13,B,34.285936891312815
87,14,O,48.0
87,14,Y,48.0
87,14,B,29.646338698707776
87,15,O,0.0
87,15,Y,0.0
87,15,B,24.0
87,16,O,48.0
87,16,Y,0.0
87,16,B,0.0
87,17,O,48.0
87,17,Y,48.0
87,17,B,35.00846325167038
87,18,O,48.0
87,18,Y,48.0
87,18,B,34.04462242562929
87,19,O,48.0
87,19,Y,48.0
87,19,B,33.084066767830045
87,20,O,48.0
87,20,Y,48.0
87,20,B,34.82561417639952
87,21,O,48.0
87,21,Y,48.0
87,21,B,32.794661190965094
87,22,O,0.0
87,22,Y,48.0
87,22,B,0.0
87,23,O,0.0
87,23,Y,0.0
87,23,B,24.0
87,24,O,0.0
87,24,Y,48.0
87,24,B,0.0
87,25,O,0.0
87,25,Y,48.0
87,25,B,0.0
87,26,O,0.0
87,26,Y,0.0
87,26,B,24.0
87,27,O,0.0
87,27,Y,0.0
87,27,B,24.0
87,28,O,0.0
87,28,Y,48.0
87,28,B,0.0
87,29,O,48.0
87,29,Y,48.0
87,29,B,33.48621908127208
87,30,O,48.0
87,30,Y,48.0
87,30,B,32.98312365756367
87,31,O,48.0
87,31,Y,0.0
87,31,B,0.0
87,32,O,48.0
87,32,Y,48.0
87,32,B,33.734530938123754
87,33,O,0.0
87,33,Y,48.0
87,33,B,0.0
87,34,O,48.0
87,34,Y,48.0
87,34,B,33.138193688792164
87,35,O,48.0
87,35,Y,48.0
87,35,B,31.631406761177754
87,36,O,48.0
87,36,Y,48.0
87,36,B,35.40669456066946
87,37,O,0.0
87,37,Y,0.0
87,37,B,24.0
87,38,O,48.0
87,38,Y,48.0
87,38,B,33.51043916486681
87,39,O,0.0
87,39,Y,48.0
87,39,B,0.0
87,40,O,0.0
87,40,Y,0.0
87,40,B,24.0
87,41,O,48.0
87,41,Y,48.0
87,41,B,34.146875
87,42,O,48.0
87,42,Y,48.0
87,42,B,35.08744656043529
87,43,O,48.0
87,43,Y,48.0
87,43,B,32.365671641791046
87,44,O,48.0
87,44,Y,48.0
87,44,B,33.65727885759619
87,45,O,48.0
87,45,Y,48.0
87,45,B,33.858160621761655
87,46,O,48.0
87,46,Y,0.0
87,46,B,0.0
87,47,O,0.0
87,47,Y,0.0
87,47,B,24.0
87,48,O,48.0
87,48,Y,48.0
87,48,B,33.98926063610079
87,49,O,48.0
87,49,Y,0.0
87,49,B,0.0
87,50,O,48.0
87,50,Y,48.0
87,50,B,33.62434652725915
87,51,O,48.0
87,51,Y,48.0
87,51,B,33.05849132714804
87,52,O,48.0
87,52,Y,48.0
87,52,B,33.292460015232294
87,53,O,48.0
87,53,Y,48.0
87,53,B,33.5646408839779
87,54,O,48.0
87,54,Y,48.0
87,54,B,32.58646616541353
87,55,O,0.0
87,55,Y,48.0
87,55,B,0.0
87,56,O,0.0
87,56,Y,0.0
87,56,B,24.0
87,57,O,48.0
87,57,Y,47.999748995983936
87,57,B,33.89712504329754
87,58,O,48.0
87,58,Y,47.99979470334633
87,58,B,34.36342909256726
87,59,O,48.0
87,59,Y,48.0
87,59,B,35.343297101449274
87,60,O,48.0
87,60,Y,48.0
87,60,B,30.942632170978627
87,61,O,0.0
87,61,Y,0.0
87,61,B,24.0
87,62,O,48.0
87,62,Y,48.0
87,62,B,35.76933895921238
87,63,O,48.0
87,63,Y,48.0
87,63,B,32.032440588457185
87,64,O,48.0
87,64,Y,48.0
87,64,B,33.274018691588786
87,65,O,48.0
87,65,Y,48.0
87,65,B,35.71573604060914
87,66,O,48.0
87,66,Y,48.0
87,66,B,33.20559154449369
87,67,O,48.0
87,67,Y,48.0
87,67,B,31.931726907630523
87,68,O,48.0
87,68,Y,48.0
87,68,B,34.070559610705594
87,69,O,0.0
87,69,Y,0.0
87,69,B,24.0
87,70,O,48.0
87,70,Y,48.0
87,70,B,34.04060913705584
87,71,O,48.0
87,71,Y,48.0
87,71,B,31.080579076754987
87,72,O,48.0
87,72,Y,48.0
87,72,B,33.84934346924672
87,73,O,48.0
87,73,Y,0.0
87,73,B,0.0
87,74,O,48.0
87,74,Y,48.0
87,74,B,32.701073779009356
87,75,O,0.0
87,75,Y,48.0
87,75,B,0.0
87,76,O,48.0
87,76,Y,0.0
87,76,B,0.0
87,77,O,0.0
87,77,Y,48.0
87,77,B,0.0
87,78,O,48.0
87,78,Y,48.0
87,78,B,34.51305970149254
87,79,O,48.0
87,79,Y,48.0
87,79,B,33.74863845831588
87,80,O,48.0
87,80,Y,48.0
87,80,B,34.89811643835616
87,81,O,48.0
87,81,Y,48.0
87,81,B,34.60730044123546
87,82,O,48.0
87,82,Y,48.0
87,82,B,34.16992353440951
87,83,O,48.0
87,83,Y,47.99915848527349
87,83,B,31.994852343538337
87,84,O,0.0
87,84,Y,48.0
87,84,B,0.0
87,85,O,0.0
87,85,Y,0.0
87,85,B,24.0
87,86,O,48.0
87,86,Y,48.0
87,86,B,34.8102667337695
87,87,O,48.0
87,87,Y,48.0
87,87,B,33.6108220603538
87,88,O,48.0
87,88,Y,48.0
87,88,B,33.603031396607726
87,89,O,48.0
87,89,Y,0.0
87,89,B,0.0
87,90,O,48.0
87,90,Y,0.0
87,90,B,0.0
87,91,O,0.0
87,91,Y,0.0
87,91,B,24.0
87,92,O,48.0
87,92,Y,47.99797005836082
87,92,B,32.96776825785394
87,93,O,0.0
87,93,Y,48.0
87,93,B,0.0
87,94,O,48.0
87,94,Y,48.0
87,94,B,32.36732026143791
87,95,O,48.0
87,95,Y,48.0
87,95,B,34.43698113207547
87,96,O,48.0
87,96,Y,48.0
87,96,B,34.106072874493925
87,97,O,0.0
87,97,Y,0.0
87,97,B,24.0
87,98,O,48.0
87,98,Y,48.0
87,98,B,33.89085318985396
87,99,O,0.0
87,99,Y,48.0
87,99,B,0.0
