t,pop,estrategia,n_vizinhos
85,30,O,0.0
85,30,Y,48.0
85,30,B,0.0
85,31,O,0.0
85,31,Y,48.0
85,31,B,0.0
85,32,O,0.0
85,32,Y,48.0
85,32,B,0.0
85,33,O,0.0
85,33,Y,48.0
85,33,B,0.0
85,34,O,0.0
85,34,Y,48.0
85,34,B,0.0
85,35,O,0.0
85,35,Y,48.0
85,35,B,0.0
85,36,O,0.0
85,36,Y,48.0
85,36,B,0.0
85,37,O,0.0
85,37,Y,48.0
85,37,B,0.0
85,38,O,0.0
85,38,Y,48.0
85,38,B,0.0
85,39,O,0.0
85,39,Y,48.0
85,39,B,0.0
85,40,O,0.0
85,40,Y,48.0
85,40,B,0.0
85,41,O,0.0
85,41,Y,48.0
85,41,B,0.0
85,42,O,0.0
85,42,Y,48.0
85,42,B,0.0
85,43,O,0.0
85,43,Y,48.0
85,43,B,0.0
85,44,O,0.0
85,44,Y,48.0
85,44,B,0.0
85,45,O,0.0
85,45,Y,48.0
85,45,B,0.0
85,46,O,0.0
85,46,Y,48.0
85,46,B,0.0
85,47,O,0.0
85,47,Y,48.0
85,47,B,0.0
85,48,O,0.0
85,48,Y,48.0
85,48,B,0.0
85,49,O,0.0
85,49,Y,48.0
85,49,B,0.0
85,50,O,0.0
85,50,Y,48.0
85,50,B,0.0
85,51,O,0.0
85,51,Y,48.0
85,51,B,0.0
85,52,O,0.0
85,52,Y,48.0
85,52,B,0.0
85,53,O,0.0
85,53,Y,48.0
85,53,B,0.0
85,54,O,0.0
85,54,Y,48.0
85,54,B,0.0
85,55,O,0.0
85,55,Y,48.0
85,55,B,0.0
85,56,O,0.0
85,56,Y,48.0
85,56,B,0.0
85,57,O,0.0
85,57,Y,48.0
85,57,B,0.0
85,58,O,0.0
85,58,Y,48.0
85,58,B,0.0
85,59,O,0.0
85,59,Y,48.0
85,59,B,0.0
85,60,O,0.0
85,60,Y,48.0
85,60,B,0.0
85,61,O,0.0
85,61,Y,48.0
85,61,B,0.0
85,62,O,0.0
85,62,Y,48.0
85,62,B,0.0
85,63,O,0.0
85,63,Y,48.0
85,63,B,0.0
85,64,O,0.0
85,64,Y,48.0
85,64,B,0.0
85,65,O,0.0
85,65,Y,48.0
85,65,B,0.0
85,66,O,0.0
85,66,Y,48.0
85,66,B,0.0
85,67,O,0.0
85,67,Y,48.0
85,67,B,0.0
85,68,O,0.0
85,68,Y,48.0
85,68,B,0.0
85,69,O,0.0
85,69,Y,48.0
85,69,B,0.0
85,70,O,0.0
85,70,Y,48.0
85,70,B,0.0
85,71,O,0.0
85,71,Y,48.0
85,71,B,0.0
85,72,O,0.0
85,72,Y,48.0
85,72,B,0.0
85,73,O,0.0
85,73,Y,48.0
85,73,B,0.0
85,74,O,0.0
85,74,Y,48.0
85,74,B,0.0
85,75,O,0.0
85,75,Y,48.0
85,75,B,0.0
85,76,O,0.0
85,76,Y,48.0
85,76,B,0.0
85,77,O,0.0
85,77,Y,48.0
85,77,B,0.0
85,78,O,0.0
85,78,Y,48.0
85,78,B,0.0
85,79,O,0.0
85,79,Y,48.0
85,79,B,0.0
85,80,O,0.0
85,80,Y,48.0
85,80,B,0.0
85,81,O,0.0
85,81,Y,48.0
85,81,B,0.0
85,82,O,0.0
85,82,Y,48.0
85,82,B,0.0
85,83,O,0.0
85,83,Y,48.0
85,83,B,0.0
85,84,O,0.0
85,84,Y,48.0
85,84,B,0.0
85,85,O,0.0
85,85,Y,48.0
85,85,B,0.0
85,86,O,0.0
85,86,Y,48.0
85,86,B,0.0
85,87,O,0.0
85,87,Y,48.0
85,87,B,0.0
85,88,O,0.0
85,88,Y,48.0
85,88,B,0.0
85,89,O,0.0
85,89,Y,48.0
85,89,B,0.0
85,90,O,0.0
85,90,Y,48.0
85,90,B,0.0
85,91,O,0.0
85,91,Y,48.0
85,91,B,0.0
85,92,O,0.0
85,92,Y,48.0
85,92,B,0.0
85,93,O,0.0
85,93,Y,48.0
85,93,B,0.0
85,94,O,0.0
85,94,Y,48.0
85,94,B,0.0
85,95,O,0.0
85,95,Y,48.0
85,95,B,0.0
85,96,O,0.0
85,96,Y,48.0
85,96,B,0.0
85,97,O,0.0
85,97,Y,48.0
85,97,B,0.0
85,98,O,0.0
85,98,Y,48.0
85,98,B,0.0
85,99,O,0.0
85,99,Y,48.0
85,99,B,0.0
86,0,O,0.0
86,0,Y,48.0
86,0,B,0.0
86,1,O,0.0
86,1,Y,48.0
86,1,B,0.0
86,2,O,0.0
86,2,Y,48.0
86,2,B,0.0
86,3,O,0.0
86,3,Y,48.0
86,3,B,0.0
86,4,O,0.0
86,4,Y,48.0
86,4,B,0.0
86,5,O,0.0
86,5,Y,48.0
86,5,B,0.0
86,6,O,0.0
86,6,Y,48.0
86,6,B,0.0
86,7,O,0.0
86,7,Y,48.0
86,7,B,0.0
86,8,O,0.0
86,8,Y,48.0
86,8,B,0.0
86,9,O,0.0
86,9,Y,48.0
86,9,B,0.0
86,10,O,0.0
86,10,Y,48.0
86,10,B,0.0
86,11,O,0.0
86,11,Y,48.0
86,11,B,0.0
86,12,O,0.0
86,12,Y,48.0
86,12,B,0.0
86,13,O,0.0
86,13,Y,48.0
86,13,B,0.0
86,14,O,0.0
86,14,Y,48.0
86,14,B,0.0
86,15,O,0.0
86,15,Y,48.0
86,15,B,0.0
86,16,O,0.0
86,16,Y,48.0
86,16,B,0.0
86,17,O,0.0
86,17,Y,48.0
86,17,B,0.0
86,18,O,0.0
86,18,Y,48.0
86,18,B,0.0
86,19,O,0.0
86,19,Y,48.0
86,19,B,0.0
86,20,O,0.0
86,20,Y,48.0
86,20,B,0.0
86,21,O,0.0
86,21,Y,48.0
86,21,B,0.0
86,22,O,0.0
86,22,Y,48.0
86,22,B,0.0
86,23,O,0.0
86,23,Y,48.0
86,23,B,0.0
86,24,O,0.0
86,24,Y,48.0
86,24,B,0.0
86,25,O,0.0
86,25,Y,48.0
86,25,B,0.0
86,26,O,0.0
86,26,Y,48.0
86,26,B,0.0
86,27,O,0.0
86,27,Y,48.0
86,27,B,0.0
86,28,O,0.0
86,28,Y,48.0
86,28,B,0.0
86,29,O,0.0
86,29,Y,48.0
86,29,B,0.0
86,30,O,0.0
86,30,Y,48.0
86,30,B,0.0
86,31,O,0.0
86,31,Y,48.0
86,31,B,0.0
86,32,O,0.0
86,32,Y,48.0
86,32,B,0.0
86,33,O,0.0
86,33,Y,48.0
86,33,B,0.0
86,34,O,0.0
86,34,Y,48.0
86,34,B,0.0
86,35,O,0.0
86,35,Y,48.0
86,35,B,0.0
86,36,O,0.0
86,36,Y,48.0
86,36,B,0.0
86,37,O,0.0
86,37,Y,48.0
86,37,B,0.0
86,38,O,0.0
86,38,Y,48.0
86,38,B,0.0
86,39,O,0.0
86,39,Y,48.0
86,39,B,0.0
86,40,O,0.0
86,40,Y,48.0
86,40,B,0.0
86,41,O,0.0
86,41,Y,48.0
86,41,B,0.0
86,42,O,0.0
86,42,Y,48.0
86,42,B,0.0
86,43,O,0.0
86,43,Y,48.0
86,43,B,0.0
86,44,O,0.0
86,44,Y,48.0
86,44,B,0.0
86,45,O,0.0
86,45,Y,48.0
86,45,B,0.0
86,46,O,0.0
86,46,Y,48.0
86,46,B,0.0
86,47,O,0.0
86,47,Y,48.0
86,47,B,0.0
86,48,O,0.0
86,48,Y,48.0
86,48,B,0.0
86,49,O,0.0
86,49,Y,48.0
86,49,B,0.0
86,50,O,0.0
86,50,Y,48.0
86,50,B,0.0
86,51,O,0.0
86,51,Y,48.0
86,51,B,0.0
86,52,O,0.0
86,52,Y,48.0
86,52,B,0.0
86,53,O,0.0
86,53,Y,48.0
86,53,B,0.0
86,54,O,0.0
86,54,Y,48.0
86,54,B,0.0
86,55,O,0.0
86,55,Y,48.0
86,55,B,0.0
86,56,O,0.0
86,56,Y,48.0
86,56,B,0.0
86,57,O,0.0
86,57,Y,48.0
86,57,B,0.0
86,58,O,0.0
86,58,Y,48.0
86,58,B,0.0
86,59,O,0.0
86,59,Y,48.0
86,59,B,0.0
86,60,O,0.0
86,60,Y,48.0
86,60,B,0.0
86,61,O,0.0
86,61,Y,48.0
86,61,B,0.0
86,62,O,0.0
86,62,Y,48.0
86,62,B,0.0
86,63,O,0.0
86,63,Y,48.0
86,63,B,0.0
86,64,O,0.0
86,64,Y,48.0
86,64,B,0.0
86,65,O,0.0
86,65,Y,48.0
86,65,B,0.0
86,66,O,0.0
86,66,Y,48.0
86,66,B,0.0
86,67,O,0.0
86,67,Y,48.0
86,67,B,0.0
86,68,O,0.0
86,68,Y,48.0
86,68,B,0.0
86,69,O,0.0
86,69,Y,48.0
86,69,B,0.0
86,70,O,0.0
86,70,Y,48.0
86,70,B,0.0
86,71,O,0.0
86,71,Y,48.0
86,71,B,0.0
86,72,O,0.0
86,72,Y,48.0
86,72,B,0.0
86,73,O,0.0
86,73,Y,48.0
86,73,B,0.0
86,74,O,0.0
86,74,Y,48.0
86,74,B,0.0
86,75,O,0.0
86,75,Y,48.0
86,75,B,0.0
86,76,O,0.0
86,76,Y,48.0
86,76,B,0.0
86,77,O,0.0
86,77,Y,48.0
86,77,B,0.0
86,78,O,0.0
86,78,Y,48.0
86,78,B,0.0
86,79,O,0.0
86,79,Y,48.0
86,79,B,0.0
86,80,O,0.0
86,80,Y,48.0
86,80,B,0.0
86,81,O,0.0
86,81,Y,48.0
86,81,B,0.0
86,82,O,0.0
86,82,Y,48.0
86,82,B,0.0
86,83,O,0.0
86,83,Y,48.0
86,83,B,0.0
86,84,O,0.0
86,84,Y,48.0
86,84,B,0.0
86,85,O,0.0
86,85,Y,48.0
86,85,B,0.0
86,86,O,0.0
86,86,Y,48.0
86,86,B,0.0
86,87,O,0.0
86,87,Y,48.0
86,87,B,0.0
86,88,O,0.0
86,88,Y,48.0
86,88,B,0.0
86,89,O,0.0
86,89,Y,48.0
86,89,B,0.0
86,90,O,0.0
86,90,Y,48.0
86,90,B,0.0
86,91,O,0.0
86,91,Y,48.0
86,91,B,0.0
86,92,O,0.0
86,92,Y,48.0
86,92,B,0.0
86,93,O,0.0
86,93,Y,48.0
86,93,B,0.0
86,94,O,0.0
86,94,Y,48.0
86,94,B,0.0
86,95,O,0.0
86,95,Y,48.0
86,95,B,0.0
86,96,O,0.0
86,96,Y,48.0
86,96,B,0.0
86,97,O,0.0
86,97,Y,48.0
86,97,B,0.0
86,98,O,0.0
86,98,Y,48.0
86,98,B,0.0
86,99,O,0.0
86,99,Y,48.0
86,99,B,0.0
87,0,O,0.0
87,0,Y,48.0
87,0,B,0.0
87,1,O,0.0
87,1,Y,48.0
87,1,B,0.0
87,2,O,0.0
87,2,Y,48.0
87,2,B,0.0
87,3,O,0.0
87,3,Y,48.0
87,3,B,0.0
87,4,O,0.0
87,4,Y,48.0
87,4,B,0.0
87,5,O,0.0
87,5,Y,48.0
87,5,B,0.0
87,6,O,0.0
87,6,Y,48.0
87,6,B,0.0
87,7,O,0.0
87,7,Y,48.0
87,7,B,0.0
87,8,O,0.0
87,8,Y,48.0
87,8,B,0.0
87,9,O,0.0
87,9,Y,48.0
87,9,B,0.0
87,10,O,0.0
87,10,Y,48.0
87,10,B,0.0
87,11,O,0.0
87,11,Y,48.0
87,11,B,0.0
87,12,O,0.0
87,12,Y,48.0
87,12,B,0.0
87,13,O,0.0
87,13,Y,48.0
87,13,B,0.0
87,14,O,0.0
87,14,Y,48.0
87,14,B,0.0
87,15,O,0.0
87,15,Y,48.0
87,15,B,0.0
87,16,O,0.0
87,16,Y,48.0
87,16,B,0.0
87,17,O,0.0
87,17,Y,48.0
87,17,B,0.0
87,18,O,0.0
87,18,Y,48.0
87,18,B,0.0
87,19,O,0.0
87,19,Y,48.0
87,19,B,0.0
87,20,O,0.0
87,20,Y,48.0
87,20,B,0.0
87,21,O,0.0
87,21,Y,48.0
87,21,B,0.0
87,22,O,0.0
87,22,Y,48.0
87,22,B,0.0
87,23,O,0.0
87,23,Y,48.0
87,23,B,0.0
87,24,O,0.0
87,24,Y,48.0
87,24,B,0.0
87,25,O,0.0
87,25,Y,48.0
87,25,B,0.0
87,26,O,0.0
87,26,Y,48.0
87,26,B,0.0
87,27,O,0.0
87,27,Y,48.0
87,27,B,0.0
87,28,O,0.0
87,28,Y,48.0
87,28,B,0.0
87,29,O,0.0
87,29,Y,48.0
87,29,B,0.0
87,30,O,0.0
87,30,Y,48.0
87,30,B,0.0
87,31,O,0.0
87,31,Y,48.0
87,31,B,0.0
87,32,O,0.0
87,32,Y,48.0
87,32,B,0.0
87,33,O,0.0
87,33,Y,48.0
87,33,B,0.0
87,34,O,0.0
87,34,Y,48.0
87,34,B,0.0
87,35,O,0.0
87,35,Y,48.0
87,35,B,0.0
87,36,O,0.0
87,36,Y,48.0
87,36,B,0.0
87,37,O,0.0
87,37,Y,48.0
87,37,B,0.0
87,38,O,0.0
87,38,Y,48.0
87,38,B,0.0
87,39,O,0.0
87,39,Y,48.0
87,39,B,0.0
87,40,O,0.0
87,40,Y,48.0
87,40,B,0.0
87,41,O,0.0
87,41,Y,48.0
87,41,B,0.0
87,42,O,0.0
87,42,Y,48.0
87,42,B,0.0
87,43,O,0.0
87,43,Y,48.0
87,43,B,0.0
87,44,O,0.0
87,44,Y,48.0
87,44,B,0.0
87,45,O,0.0
87,45,Y,48.0
87,45,B,0.0
87,46,O,0.0
87,46,Y,48.0
87,46,B,0.0
87,47,O,0.0
87,47,Y,48.0
87,47,B,0.0
87,48,O,0.0
87,48,Y,48.0
87,48,B,0.0
87,49,O,0.0
87,49,Y,48.0
87,49,B,0.0
87,50,O,0.0
87,50,Y,48.0
87,50,B,0.0
87,51,O,0.0
87,51,Y,48.0
87,51,B,0.0
87,52,O,0.0
87,52,Y,48.0
87,52,B,0.0
87,53,O,0.0
87,53,Y,48.0
87,53,B,0.0
87,54,O,0.0
87,54,Y,48.0
87,54,B,0.0
87,55,O,0.0
87,55,Y,48.0
87,55,B,0.0
87,56,O,0.0
87,56,Y,48.0
87,56,B,0.0
87,57,O,0.0
87,57,Y,48.0
87,57,B,0.0
87,58,O,0.0
87,58,Y,48.0
87,58,B,0.0
87,59,O,0.0
87,59,Y,48.0
87,59,B,0.0
87,60,O,0.0
87,60,Y,48.0
87,60,B,0.0
87,61,O,0.0
87,61,Y,48.0
87,61,B,0.0
87,62,O,0.0
87,62,Y,48.0
87,62,B,0.0
87,63,O,0.0
87,63,Y,48.0
87,63,B,0.0
87,64,O,0.0
87,64,Y,48.0
87,64,B,0.0
87,65,O,0.0
87,65,Y,48.0
87,65,B,0.0
87,66,O,0.0
87,66,Y,48.0
87,66,B,0.0
87,67,O,0.0
87,67,Y,48.0
87,67,B,0.0
87,68,O,0.0
87,68,Y,48.0
87,68,B,0.0
87,69,O,0.0
87,69,Y,48.0
87,69,B,0.0
87,70,O,0.0
87,70,Y,48.0
87,70,B,0.0
87,71,O,0.0
87,71,Y,48.0
87,71,B,0.0
87,72,O,0.0
87,72,Y,48.0
87,72,B,0.0
87,73,O,0.0
87,73,Y,48.0
87,73,B,0.0
87,74,O,0.0
87,74,Y,48.0
87,74,B,0.0
87,75,O,0.0
87,75,Y,48.0
87,75,B,0.0
87,76,O,0.0
87,76,Y,48.0
87,76,B,0.0
87,77,O,0.0
87,77,Y,48.0
87,77,B,0.0
87,78,O,0.0
87,78,Y,48.0
87,78,B,0.0
87,79,O,0.0
87,79,Y,48.0
87,79,B,0.0
87,80,O,0.0
87,80,Y,48.0
87,80,B,0.0
87,81,O,0.0
87,81,Y,48.0
87,81,B,0.0
87,82,O,0.0
87,82,Y,48.0
87,82,B,0.0
87,83,O,0.0
87,83,Y,48.0
87,83,B,0.0
87,84,O,0.0
87,84,Y,48.0
87,84,B,0.0
87,85,O,0.0
87,85,Y,48.0
87,85,B,0.0
87,86,O,0.0
87,86,Y,48.0
87,86,B,0.0
87,87,O,0.0
87,87,Y,48.0
87,87,B,0.0
87,88,O,0.0
87,88,Y,48.0
87,88,B,0.0
87,89,O,0.0
87,89,Y,48.0
87,89,B,0.0
87,90,O,0.0
87,90,Y,48.0
87,90,B,0.0
87,91,O,0.0
87,91,Y,48.0
87,91,B,0.0
87,92,O,0.0
87,92,Y,48.0
87,92,B,0.0
87,93,O,0.0
87,93,Y,48.0
87,93,B,0.0
87,94,O,0.0
87,94,Y,48.0
87,94,B,0.0
87,95,O,0.0
87,95,Y,48.0
87,95,B,0.0
87,96,O,0.0
87,96,Y,48.0
87,96,B,0.0
87,97,O,0.0
87,97,Y,48.0
87,97,B,0.0
87,98,O,0.0
87,98,Y,48.0
87,98,B,0.0
87,99,O,0.0
87,99,Y,48.0
87,99,B,0.0
88,0,O,0.0
88,0,Y,48.0
88,0,B,0.0
88,1,O,0.0
88,1,Y,48.0
88,1,B,0.0
88,2,O,0.0
88,2,Y,48.0
88,2,B,0.0
88,3,O,0.0
88,3,Y,48.0
88,3,B,0.0
88,4,O,0.0
88,4,Y,48.0
88,4,B,0.0
88,5,O,0.0
88,5,Y,48.0
88,5,B,0.0
88,6,O,0.0
88,6,Y,48.0
88,6,B,0.0
88,7,O,0.0
88,7,Y,48.0
88,7,B,0.0
88,8,O,0.0
88,8,Y,48.0
88,8,B,0.0
88,9,O,0.0
88,9,Y,48.0
88,9,B,0.0
88,10,O,0.0
88,10,Y,48.0
88,10,B,0.0
88,11,O,0.0
88,11,Y,48.0
88,11,B,0.0
88,12,O,0.0
88,12,Y,48.0
88,12,B,0.0
88,13,O,0.0
88,13,Y,48.0
88,13,B,0.0
88,14,O,0.0
88,14,Y,48.0
88,14,B,0.0
88,15,O,0.0
88,15,Y,48.0
88,15,B,0.0
88,16,O,0.0
88,16,Y,48.0
88,16,B,0.0
88,17,O,0.0
88,17,Y,48.0
88,17,B,0.0
88,18,O,0.0
88,18,Y,48.0
88,18,B,0.0
88,19,O,0.0
88,19,Y,48.0
88,19,B,0.0
88,20,O,0.0
88,20,Y,48.0
88,20,B,0.0
88,21,O,0.0
88,21,Y,48.0
88,21,B,0.0
88,22,O,0.0
88,22,Y,48.0
88,22,B,0.0
88,23,O,0.0
88,23,Y,48.0
88,23,B,0.0
88,24,O,0.0
88,24,Y,48.0
88,24,B,0.0
88,25,O,0.0
88,25,Y,48.0
88,25,B,0.0
88,26,O,0.0
88,26,Y,48.0
88,26,B,0.0
88,27,O,0.0
88,27,Y,48.0
88,27,B,0.0
88,28,O,0.0
88,28,Y,48.0
88,28,B,0.0
88,29,O,0.0
88,29,Y,48.0
88,29,B,0.0
88,30,O,0.0
88,30,Y,48.0
88,30,B,0.0
88,31,O,0.0
88,31,Y,48.0
88,31,B,0.0
88,32,O,0.0
88,32,Y,48.0
88,32,B,0.0
88,33,O,0.0
88,33,Y,48.0
88,33,B,0.0
88,34,O,0.0
88,34,Y,48.0
88,34,B,0.0
88,35,O,0.0
88,35,Y,48.0
88,35,B,0.0
88,36,O,0.0
88,36,Y,48.0
88,36,B,0.0
88,37,O,0.0
88,37,Y,48.0
88,37,B,0.0
88,38,O,0.0
88,38,Y,48.0
88,38,B,0.0
88,39,O,0.0
88,39,Y,48.0
88,39,B,0.0
88,40,O,0.0
88,40,Y,48.0
88,40,B,0.0
88,41,O,0.0
88,41,Y,48.0
88,41,B,0.0
88,42,O,0.0
88,42,Y,48.0
88,42,B,0.0
88,43,O,0.0
88,43,Y,48.0
88,43,B,0.0
88,44,O,0.0
88,44,Y,48.0
88,44,B,0.0
88,45,O,0.0
88,45,Y,48.0
88,45,B,0.0
88,46,O,0.0
88,46,Y,48.0
88,46,B,0.0
88,47,O,0.0
88,47,Y,48.0
88,47,B,0.0
88,48,O,0.0
88,48,Y,48.0
88,48,B,0.0
88,49,O,0.0
88,49,Y,48.0
88,49,B,0.0
88,50,O,0.0
88,50,Y,48.0
88,50,B,0.0
88,51,O,0.0
88,51,Y,48.0
88,51,B,0.0
88,52,O,0.0
88,52,Y,48.0
88,52,B,0.0
88,53,O,0.0
88,53,Y,48.0
88,53,B,0.0
88,54,O,0.0
88,54,Y,48.0
88,54,B,0.0
88,55,O,0.0
88,55,Y,48.0
88,55,B,0.0
88,56,O,0.0
88,56,Y,48.0
88,56,B,0.0
88,57,O,0.0
88,57,Y,48.0
88,57,B,0.0
88,58,O,0.0
88,58,Y,48.0
88,58,B,0.0
88,59,O,0.0
88,59,Y,48.0
88,59,B,0.0
88,60,O,0.0
88,60,Y,48.0
88,60,B,0.0
88,61,O,0.0
88,61,Y,48.0
88,61,B,0.0
88,62,O,0.0
88,62,Y,48.0
88,62,B,0.0
88,63,O,0.0
88,63,Y,48.0
88,63,B,0.0
88,64,O,0.0
88,64,Y,48.0
88,64,B,0.0
88,65,O,0.0
88,65,Y,48.0
88,65,B,0.0
88,66,O,0.0
88,66,Y,48.0
88,66,B,0.0
88,67,O,0.0
88,67,Y,48.0
88,67,B,0.0
88,68,O,0.0
88,68,Y,48.0
88,68,B,0.0
88,69,O,0.0
88,69,Y,48.0
88,69,B,0.0
88,70,O,0.0
88,70,Y,48.0
88,70,B,0.0
88,71,O,0.0
88,71,Y,48.0
88,71,B,0.0
88,72,O,0.0
88,72,Y,48.0
88,72,B,0.0
88,73,O,0.0
88,73,Y,48.0
88,73,B,0.0
88,74,O,0.0
88,74,Y,48.0
88,74,B,0.0
88,75,O,0.0
88,75,Y,48.0
88,75,B,0.0
88,76,O,0.0
88,76,Y,48.0
88,76,B,0.0
88,77,O,0.0
88,77,Y,48.0
88,77,B,0.0
88,78,O,0.0
88,78,Y,48.0
88,78,B,0.0
88,79,O,0.0
88,79,Y,48.0
88,79,B,0.0
88,80,O,0.0
88,80,Y,48.0
88,80,B,0.0
88,81,O,0.0
88,81,Y,48.0
88,81,B,0.0
88,82,O,0.0
88,82,Y,48.0
88,82,B,0.0
88,83,O,0.0
88,83,Y,48.0
88,83,B,0.0
88,84,O,0.0
88,84,Y,48.0
88,84,B,0.0
88,85,O,0.0
88,85,Y,48.0
88,85,B,0.0
88,86,O,0.0
88,86,Y,48.0
88,86,B,0.0
88,87,O,0.0
88,87,Y,48.0
88,87,B,0.0
88,88,O,0.0
88,88,Y,48.0
88,88,B,0.0
88,89,O,0.0
88,89,Y,48.0
88,89,B,0.0
88,90,O,0.0
88,90,Y,48.0
88,90,B,0.0
88,91,O,0.0
88,91,Y,48.0
88,91,B,0.0
88,92,O,0.0
88,92,Y,48.0
88,92,B,0.0
88,93,O,0.0
88,93,Y,48.0
88,93,B,0.0
88,94,O,0.0
88,94,Y,48.0
88,94,B,0.0
88,95,O,0.0
88,95,Y,48.0
88,95,B,0.0
88,96,O,0.0
88,96,Y,48.0
88,96,B,0.0
88,97,O,0.0
88,97,Y,48.0
88,97,B,0.0
88,98,O,0.0
88,98,Y,48.0
88,98,B,0.0
88,99,O,0.0
88,99,Y,48.0
88,99,B,0.0
89,0,O,0.0
89,0,Y,48.0
89,0,B,0.0
89,1,O,0.0
89,1,Y,48.0
89,1,B,0.0
89,2,O,0.0
89,2,Y,48.0
89,2,B,0.0
89,3,O,0.0
89,3,Y,48.0
89,3,B,0.0
89,4,O,0.0
89,4,Y,48.0
89,4,B,0.0
89,5,O,0.0
89,5,Y,48.0
89,5,B,0.0
89,6,O,0.0
89,6,Y,48.0
89,6,B,0.0
89,7,O,0.0
89,7,Y,48.0
89,7,B,0.0
89,8,O,0.0
89,8,Y,48.0
89,8,B,0.0
89,9,O,0.0
89,9,Y,48.0
89,9,B,0.0
89,10,O,0.0
89,10,Y,48.0
89,10,B,0.0
89,11,O,0.0
89,11,Y,48.0
89,11,B,0.0
89,12,O,0.0
89,12,Y,48.0
89,12,B,0.0
89,13,O,0.0
89,13,Y,48.0
89,13,B,0.0
89,14,O,0.0
89,14,Y,48.0
89,14,B,0.0
89,15,O,0.0
89,15,Y,48.0
89,15,B,0.0
89,16,O,0.0
89,16,Y,48.0
89,16,B,0.0
89,17,O,0.0
89,17,Y,48.0
89,17,B,0.0
89,18,O,0.0
89,18,Y,48.0
89,18,B,0.0
89,19,O,0.0
89,19,Y,48.0
89,19,B,0.0
89,20,O,0.0
89,20,Y,48.0
89,20,B,0.0
89,21,O,0.0
89,21,Y,48.0
89,21,B,0.0
89,22,O,0.0
89,22,Y,48.0
89,22,B,0.0
89,23,O,0.0
89,23,Y,48.0
89,23,B,0.0
89,24,O,0.0
89,24,Y,48.0
89,24,B,0.0
89,25,O,0.0
89,25,Y,48.0
89,25,B,0.0
89,26,O,0.0
89,26,Y,48.0
89,26,B,0.0
89,27,O,0.0
89,27,Y,48.0
89,27,B,0.0
89,28,O,0.0
89,28,Y,48.0
89,28,B,0.0
89,29,O,0.0
89,29,Y,48.0
89,29,B,0.0
89,30,O,0.0
89,30,Y,48.0
89,30,B,0.0
89,31,O,0.0
89,31,Y,48.0
89,31,B,0.0
89,32,O,0.0
89,32,Y,48.0
89,32,B,0.0
89,33,O,0.0
89,33,Y,48.0
89,33,B,0.0
89,34,O,0.0
89,34,Y,48.0
89,34,B,0.0
89,35,O,0.0
89,35,Y,48.0
89,35,B,0.0
89,36,O,0.0
89,36,Y,48.0
89,36,B,0.0
89,37,O,0.0
89,37,Y,48.0
89,37,B,0.0
89,38,O,0.0
89,38,Y,48.0
89,38,B,0.0
89,39,O,0.0
89,39,Y,48.0
89,39,B,0.0
89,40,O,0.0
89,40,Y,48.0
89,40,B,0.0
89,41,O,0.0
89,41,Y,48.0
89,41,B,0.0
89,42,O,0.0
89,42,Y,48.0
89,42,B,0.0
89,43,O,0.0
89,43,Y,48.0
89,43,B,0.0
89,44,O,0.0
89,44,Y,48.0
89,44,B,0.0
89,45,O,0.0
89,45,Y,48.0
89,45,B,0.0
89,46,O,0.0
89,46,Y,48.0
89,46,B,0.0
89,47,O,0.0
89,47,Y,48.0
89,47,B,0.0
89,48,O,0.0
89,48,Y,48.0
89,48,B,0.0
89,49,O,0.0
89,49,Y,48.0
89,49,B,0.0
89,50,O,0.0
89,50,Y,48.0
89,50,B,0.0
89,51,O,0.0
89,51,Y,48.0
89,51,B,0.0
89,52,O,0.0
89,52,Y,48.0
89,52,B,0.0
89,53,O,0.0
89,53,Y,48.0
89,53,B,0.0
89,54,O,0.0
89,54,Y,48.0
89,54,B,0.0
89,55,O,0.0
89,55,Y,48.0
89,55,B,0.0
89,56,O,0.0
89,56,Y,48.0
89,56,B,0.0
89,57,O,0.0
89,57,Y,48.0
89,57,B,0.0
89,58,O,0.0
89,58,Y,48.0
89,58,B,0.0
89,59,O,0.0
89,59,Y,48.0
89,59,B,0.0
89,60,O,0.0
89,60,Y,48.0
89,60,B,0.0
89,61,O,0.0
89,61,Y,48.0
89,61,B,0.0
89,62,O,0.0
89,62,Y,48.0
89,62,B,0.0
89,63,O,0.0
89,63,Y,48.0
89,63,B,0.0
89,64,O,0.0
89,64,Y,48.0
89,64,B,0.0
89,65,O,0.0
89,65,Y,48.0
89,65,B,0.0
89,66,O,0.0
89,66,Y,48.0
89,66,B,0.0
89,67,O,0.0
89,67,Y,48.0
89,67,B,0.0
89,68,O,0.0
89,68,Y,48.0
89,68,B,0.0
89,69,O,0.0
89,69,Y,48.0
89,69,B,0.0
89,70,O,0.0
89,70,Y,48.0
89,70,B,0.0
89,71,O,0.0
89,71,Y,48.0
89,71,B,0.0
89,72,O,0.0
89,72,Y,48.0
89,72,B,0.0
89,73,O,0.0
89,73,Y,48.0
89,73,B,0.0
89,74,O,0.0
89,74,Y,48.0
89,74,B,0.0
89,75,O,0.0
89,75,Y,48.0
89,75,B,0.0
89,76,O,0.0
89,76,Y,48.0
89,76,B,0.0
89,77,O,0.0
89,77,Y,48.0
89,77,B,0.0
89,78,O,0.0
89,78,Y,48.0
89,78,B,0.0
89,79,O,0.0
89,79,Y,48.0
89,79,B,0.0
89,80,O,0.0
89,80,Y,48.0
89,80,B,0.0
